2020-06-19 17:05:14,044 INFO  Logger.cs: 70 - 
2020-06-19 18:38:47,750 INFO  AssemblyExportForm.cs: 308 - Saving URDF package to C:\Users\PongpakTech\Desktop\2020 Master File_software
2020-06-19 18:38:47,750 INFO  ExportHelper.cs: 147 - Beginning the export process
2020-06-19 18:38:47,751 INFO  ExportHelper.cs: 153 - Creating package directories with name 2020 Master File_software and save path C:\Users\PongpakTech\Desktop
2020-06-19 18:38:49,131 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\PongpakTech\Desktop\2020 Master File_software\CMakeLists.txt
2020-06-19 18:38:49,135 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\PongpakTech\Desktop\2020 Master File_software\config\joint_names_2020 Master File_software.yaml
2020-06-19 18:38:49,138 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\PongpakTech\Desktop\2020 Master File_software\package.xml
2020-06-19 18:38:49,139 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\PongpakTech\Desktop\2020 Master File_software\package.xml
2020-06-19 18:38:49,143 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\PongpakTech\Desktop\2020 Master File_software\launch\
2020-06-19 18:38:49,145 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\PongpakTech\Desktop\2020 Master File_software\launch\
2020-06-19 18:38:49,146 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2020-06-19 18:38:49,146 INFO  ExportHelper.cs: 451 - Saving users preferences
2020-06-19 18:38:49,147 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2020-06-19 18:38:49,147 INFO  ExportHelper.cs: 465 - Setting STL preferences
2020-06-19 18:38:49,148 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2020-06-19 18:38:49,148 INFO  ExportHelper.cs: 197 - Hiding all components
2020-06-19 18:38:49,796 INFO  ExportHelper.cs: 204 - Beginning individual files export
2020-06-19 18:38:49,799 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2020-06-19 18:38:49,799 INFO  ExportHelper.cs: 272 - Link base_link has 1 children
2020-06-19 18:38:49,800 INFO  ExportHelper.cs: 270 - Exporting link: Turntable_Link
2020-06-19 18:38:49,800 INFO  ExportHelper.cs: 272 - Link Turntable_Link has 1 children
2020-06-19 18:38:49,801 INFO  ExportHelper.cs: 270 - Exporting link: Lower-Arm_Link
2020-06-19 18:38:49,802 INFO  ExportHelper.cs: 272 - Link Lower-Arm_Link has 1 children
2020-06-19 18:38:49,803 INFO  ExportHelper.cs: 270 - Exporting link: Upper-Arm_Link
2020-06-19 18:38:49,803 INFO  ExportHelper.cs: 272 - Link Upper-Arm_Link has 1 children
2020-06-19 18:38:49,804 INFO  ExportHelper.cs: 270 - Exporting link: Scoop_Link
2020-06-19 18:38:49,804 INFO  ExportHelper.cs: 272 - Link Scoop_Link has 0 children
2020-06-19 18:38:49,804 INFO  ExportHelper.cs: 318 - Scoop_Link: Exporting STL with coordinate frame Origin_Scoop
2020-06-19 18:38:49,805 INFO  ExportHelper.cs: 323 - Scoop_Link: Reference geometry name 
2020-06-19 18:38:50,429 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\PongpakTech\Desktop\2020 Master File_software\meshes\Scoop_Link.STL
2020-06-19 18:38:50,901 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-06-19 18:38:50,903 INFO  ExportHelper.cs: 318 - Upper-Arm_Link: Exporting STL with coordinate frame Origin_Upper-Arm
2020-06-19 18:38:50,903 INFO  ExportHelper.cs: 323 - Upper-Arm_Link: Reference geometry name 
2020-06-19 18:38:51,192 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\PongpakTech\Desktop\2020 Master File_software\meshes\Upper-Arm_Link.STL
2020-06-19 18:38:51,528 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-06-19 18:38:51,530 INFO  ExportHelper.cs: 318 - Lower-Arm_Link: Exporting STL with coordinate frame Origin_Lower-Arm
2020-06-19 18:38:51,530 INFO  ExportHelper.cs: 323 - Lower-Arm_Link: Reference geometry name 
2020-06-19 18:38:51,809 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\PongpakTech\Desktop\2020 Master File_software\meshes\Lower-Arm_Link.STL
2020-06-19 18:38:52,187 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-06-19 18:38:52,190 INFO  ExportHelper.cs: 318 - Turntable_Link: Exporting STL with coordinate frame Origin_Turntable
2020-06-19 18:38:52,190 INFO  ExportHelper.cs: 323 - Turntable_Link: Reference geometry name 
2020-06-19 18:38:52,235 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\PongpakTech\Desktop\2020 Master File_software\meshes\Turntable_Link.STL
2020-06-19 18:38:52,322 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-06-19 18:38:52,324 INFO  ExportHelper.cs: 318 - base_link: Exporting STL with coordinate frame Origin_global
2020-06-19 18:38:52,324 INFO  ExportHelper.cs: 323 - base_link: Reference geometry name 
2020-06-19 18:38:52,385 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\PongpakTech\Desktop\2020 Master File_software\meshes\base_link.STL
2020-06-19 18:38:52,512 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-06-19 18:38:52,514 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2020-06-19 18:38:53,853 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2020-06-19 18:38:53,854 INFO  ExportHelper.cs: 479 - Returning STL preferences to user preferences
2020-06-19 18:38:53,854 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\PongpakTech\Desktop\2020 Master File_software\urdf\2020 Master File_software.urdf
2020-06-19 18:38:53,856 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\PongpakTech\Desktop\2020 Master File_software\urdf\2020 Master File_software.csv
2020-06-19 18:38:53,857 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-06-19 18:38:53,858 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-06-19 18:38:53,858 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-06-19 18:38:53,858 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-06-19 18:38:53,859 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-06-19 18:38:53,861 INFO  ExportHelper.cs: 234 - Copying log file
2020-06-19 18:38:53,862 INFO  ExportHelper.cs: 440 - Copying C:\Users\PongpakTech\sw2urdf_logs\sw2urdf.log to C:\Users\PongpakTech\Desktop\2020 Master File_software\export.log
